user,score
fXbyWvy3aWP1i7WH7LaXeqf2fh83,0.1441423567617392
sZ6d4VYktnSzbZKPD2JGuFa2n1t1,0.55985429383672314
2QI2Vs5emfPFthEaBdHIyJq6ONM2,0.28509664620212644
3sPu61fvTIbC3k7rYx9dJTVobVG2,3.7567315033784861e-10
w8Vd6WUkmFVCjVNV542CnH4doYe2,0.42736773754908991
WKMMqAKs78UVmcGxHkHzv7D26ch2,0.17605769805991583
qiPHyaMogJdQT9dqKIMFPAsVGCu1,0.061356028420078847
hsBZQKpOR7S4J28A4mYTJFzU6Sm2,0.46653514071862856
15PxL0LLIrNKiLSvMCMYZ0NLqm42,0.52081383697095529
jyh984SSzcRFQ5qoxx3USe5PWk12,0.18351781613068766
s2dOGiXZmxTNeRTHLYA7pWpPJA03,0.33105530296441027
s2ObYQ3UrhWbxNkww3IxiXe2HFn1,0.1164284591993462
0q91PVd6v9YNypSNLY7T3RpOkj13,0.15117656971562352
xcWzMIO2YMgoyEyPR6YnkFdjOZM2,0.27881512361307204
wiFx7xxIn4ZX6Hgbzwk2fMTKHzw1,0.66070737688661529
GRex0mOCpvYzHubnUx0wUZQTJ7D2,0.089696643650822541
woeMSSuL10f36bPATliXEcxEusa2,1.7846453315001443e-09
TLmeG2o2YCPNMDmtGcMxf9oP3m72,0.25734190661705936
di4nkr9djSZAhm7981p9D8rH8bF3,0.10769277875037558
yrbrO6SzUwaVSBEgOlOj3rFjnZC2,0.34224378802847538
4L31C4aWsrTwyVZAduHrugFuGFv1,0.30427374814582508
FllN7pfNa6TIJl5mqZyB3I6XlQ02,0.22116623608840322
gZnpaXtCdhWbt3G4epU1xEfESON2,1.6014342682513825e-28
YksRSNtgBKVIGBAteDm9pmkR5EC3,0.11794761598102312
teEd4vPFU4eDeV8xVtF4vUqD8O53,3.181393442949618e-09
GTFPRhuysmO9nTOGKOhpsSNptyx1,0.534739121792054
GoSMnYRhFUYD7GE7ZrxSpBximBr2,0.5890547313365585
SaFRtNzC12QX0SkGBuw0ZrDPVRe2,0.64216537298834586
Q46LqgoRvxMP5WS1vlv1yCq8CHx2,0.61465653574920931
hXsstIbRRxOH723zVK1LQZcRMj72,8.1660318227105062e-32
7d6QXg1xQ6YtAMvIhnVVGmVEQon2,0.478726471204773
7z13sbuMRZQqDCCrVy7CQzkS1022,1.3477150900152567e-05
7jzad0mkVydxreMGrnqVYzPydUp2,0.58223756175180841
I281bGRrxQPBGEFXOncx0m3LKAA2,0.14663636573777819
Ip1I2tCynEdqMXWcofxLmRlbfut2,0.26791894082087725
AOqAJUY5LSevJ8f6ySguoBHhJQr1,0.53298682506761719
IiGLbJJTofcBtLm56sKoQih78VV2,0.04627405213560621
cSBcQ0P54PRvoKCg6bUGhkTxehZ2,0.51851756869476651
jHdc8EyeU2OrCYncu7oF3EvbPgI2,0.437288108832704
JvJAWPuH6EQF5gKpySPP4nlr9nw1,0.14479644807648845
02o9imJ0DBS7bPzKUlaofzOKWqm1,0.15181253839045877
SkU0NUP2C2PyQWt0Y067WlBZSFS2,0.594780445911063
GZs8G88908ddv7HieG7frhMBHDC2,0.049316852211596804
jA4zDTw4OgeN5NbOf9Wn9PIxadt1,0.52651218950957734
KspAtVlk1zZvSxkQEZ4RVSYcCfq2,0.57533688951183626
nad0eadqNTZL9Blvok3OS9WIjMZ2,0.51140573283585267
z8QYozxL31SovYM8d9JDCeAmwuC2,0.12683034375962263
KJpToJShV6QCHDGAzOd54VCVla53,0.51774975118386934
IVr44SNGE5hC6tMvE0n1hnxVIyZ2,1.2067063824448032e-124
dVXdqR1iPuQi67TW3IeqLqKHWp32,0.228921640088227
UOTTvl3QihfI5psi75XxvEYpwsM2,2.3192595897401479e-10
GiKptyfAoWWixL8siYDz9FI55dB3,0.1166378076795406
gsTdqadbRpbvm5D2SODFsOsNAth1,0.52517302210115735
rBWDl4238FYgiCYL4w5QgMD6zpJ2,0.26833544840675694
lZHC88bsEvUACq6nv8QhL3mKwd83,0.51475316959615369
XfZYN8BQ8BSLeTymq1x9wFQBdug1,0.04215356736837
nA16kJVnxmQcmhpo5Jt9jbFP1HC2,0.066223875942104535
e3PiWpInhUX8CS3duq43lJCdwqW2,0.52534142548191864
Upn3wGTRX8TXYEGOZd1AjAWR7jp2,1.8773504242457525e-10
HimTMZYQRKXfBRaj161x09cL15d2,0.19368784663759123
pEARus9ZSXUnRJ4bhH1OTr1AXgf2,0.518194907460864
5IeF6AQab1PdA8YRzxzazcsPwiX2,0.3588336425667128
TXPFBcKuG2Pqv8eAOQRtLrWDC433,0.34588989507670737
cpjjlcHFgCh3IqjsKscIbay2SDJ3,0.1351197655029327
3K6Yr8qd3OX28f3MRYJKCSiqUtj1,0.55551320099255042
VBCx2ejvNZXmZAf7cZJs8uZR0r22,2.3232968128103508e-09
CGTMII7lKohJ48ondVqnhN8db7j2,0.1637064230916801
JU02fSTBUjOHNOZvAom8b5bN8m02,0.32397898425732369
82A47wJqMveJWBOW6vHVS5bc6Pk2,0.35766358078479676
XL17RSI4aIR3OxU6OO4HJwmykuC2,3.4723201997606114e-09
330eZNyI1JPfHLMwz7jpFeJ3lJ93,0.082000309160934856
ZDZzn1occnh3vahDMPHU0ikIJMn1,0.016199022464000682
5RffREdQFBcojOcN3dJORukkMpY2,0.025197370756721994
8lseSAkF8Ad62KMV1q07xrkuvEa2,0.045437884255548053
GhhNOlzzzwUY0VEMNJOR3ciG3l92,0.44464500266815182
a9gFViW6KURcByLWV2vUAD64O0j1,0.14047855079144173
ZYrZy2WDoLQy45Pt7bnjXdMIF6p2,0.13385540355925415
DYvAxHVwN4chsjhSeVnCaUcs7sG3,0.085049958340862569
s43O9as6u6WMekFxcpNyPufIuaG2,0.0562625672960284
BTpQGeWVPhg6TDi4oYCT2ljFqJn1,0.52650608925295284
SZofs0nYpWhiXIkb3ZIjTJArHos1,6.5339491974123246e-12
Sz4QmHXp1nPbMN5cEF0JvNSSuP32,0.34007115454564785
Ns44WtC5lFecwhMJoHazzkGkVLx2,0.066691580174821144
CS7LUeQvcdWDLF1TJuMXcYJQp4x1,0.041005539522433465
ASguI6KFTSbEkTI8ZJnhPkDAzaE3,5.7292188113732032e-15
as4cxVvpYvOChLXvfQQGSdESedA3,0.025279035669020847
33ExHvNcD1MfnjLoVU94oV2Qr6i2,0.58010646700588209
UQznwOA3GGNSjxE25opcaq8Dvtm2,0.52694743786981746
DUfFIR1hVoOvnf7HEBqdPTqs5PC2,0.53922826825569026
B1t04JHhKmOhHHmXlcJMDskYqVN2,0.20753935444633431
a23U28ZHsLNsIeuxhUFvBUFOHv83,0.18045637668261266
MJHi9ahckvQGaZuZGPaKh84I8j72,2.1316687897574829e-10
5Y36fY8ya5MnSg1gRVnvCXxJbla2,0.23396451764806084
wyNCBbJfyQRFE84z0Bb74EKPQ8b2,0.22115813561093606
Tt3Szg3Y1TZ3vNCnlIDQWSK45aB2,0.36788549386154556
WLA0mjIXPBVYAa7UZEyJpSfDr862,0.0019252771646888988
C8Ep1MexYXTs8BvKGmqV8QduUWA2,6.86091663362669e-24
3qKFy0phsoQru9O48AccvFNmEpm1,0.507882044436613
wxCzIASwfAZBQfzqvMofl9uuN5K2,0.33051333561143248
JD6ZybWCCtUWPpmMmOqG4pz4z0n2,0.36837021445466767
kapsLUcRYRgHJq7iCSu0Lk9o4gN2,0.25780241405267312
jeD3bhtIA3W5T66gDq5CDK0OpWC3,0.51680532080867547
XFvSXCQ9hHc4AWJDLx3nYthkBmF2,0.23559412206684649
pPtqVHovfqVOPTWES1kXUsdet2T2,0.1700137511746346
D5EAZMTWVNhu0R5m95Ujoc6Dn0t2,0.52079569150039984
qRERB4ZWDjTKr277oN5jFUQ2SjD3,0.36855026074025649
CxQ43590TngIyTIdQKJotJV44R63,0.075435113134477
cMOy3WFvwKZMTqumEbas09uKbvz2,6.8610573371189213e-09
MYQ3DCLkYAXuVHIktDn9POoAYbv1,0.022770097241410932
WtDPALuzwUTKLKkDyx3ofBwzSTx1,0.092781380805267752
nlSgQqws3TgrlfD8dHVfrocl3n53,0.00622589983064622
EVcs03eGjFX4JNi3pz16HUZEelD3,0.52774227254896777
shI4k4zWYdXK80ZfF09mT7nzWu12,0.28284181764480554
cXYDlfi5kcffma2PcXN7df3JM9I2,0.082012948962519566
DTg31JwIEicPyHEZ1TkiHHzjpsz2,0.12525807427444238
IoiZAirgN8hceCrmoyzGLVbEXUn1,1.2990304152141872e-27
gHT5oJXhvSQ83CwboxrIwTx2gjK2,0.6260360978905074
ADwmoG72HsbGMoXR9Us9ZMRZeHI3,0.13824169433338043
VdyDMuzBdmScNEPDwchwrENf4S42,0.53835340979088353
oz51XUz45aXzWuvan7N4Ko9MjxD3,0.46734344263628524
GsnumPPIguVvtdhjPwYMyRCwFUs1,2.9311475224620094e-12
s2v1APiqCoTlR8eFtfpA5g0ufAo1,0.55160876797179237
d1tDJadzB2YjZvje3349AtECeYa2,0.37249162025126781
oFcLdCLBw6Wl34dZtI6qvPi42Fy2,0.1876813635831128
KurEaOCpNgScXDjjT0IXe3pQM0f2,2.0161597964652117e-17
HsE67DIwHUVhAyWEiw7tdXjjOZx2,0.25614070540300538
sU2r1AOjB1OPnaQ2jagln8Pjl6S2,0.51935480185163885
uL6LuOesdBaCtTVkG6ntlQDer1g2,0.19386148617682086
YOldWMDtWgbmGkYVmJcb8zAglOi2,0.51849043937487638
vpplgIaHaAaqLK5m5h77Z2yLm6w2,0.16191014301971812
3r4DwLadVxZhdwN8dmGmNN7dUFC3,0.60189190387409752
74nT7yQFoLdQ4tKYKlk0V7djngl1,0.40011219287860078
vzNL13EIIoRAbobGJvLltU8jEfY2,0.11442996153364382
u8cXxl6jj2N0Vg3152OBJs3Bo4i2,1.9283930107004359e-10
gOCzGzA0kKSuq73lWrt1GSpqCPg1,2.3105452473060458e-37
fc0REnenjHOLlpG89uthVKCLr492,7.50214050852103e-06
bDzGcgJDkiM08TjyoFp1ttILzhk1,0.25907690243407167
dayYVzYYDiT0S2ZzUbngMHaWko93,0.54719038965791622
8h9eSwMoWBNzyLGJhQdKJY5C73e2,0.51786131672141833
GPJSPareCIQVzq16Cf33xiVB0WK2,0.30654487234329486
UD0HjFupjcRdeMy0lPmAO0z2Wp82,1.6919202166820622e-23
OWoPpHtJlmXzHugJvuvJzQ4fVEt1,5.3357527273794726e-26
iHHPz4edPxYUk1bm9enFXXUWHog1,0.55722688469211423
r7xPtJd5HvVylrZoWmwGHttu3yk2,0.52663010161391965
gTK8XMGkZDRaZIrUQyWiEicaSwg1,0.55630145318114266
mWLCiNZPkWWoNiX6iOZWqfJYiiF3,0.47070640627335564
S5PgmKVF6OSNmpJz8wGpnbB8Sl33,0.63604965862728
qzmu66vcIkS1kvsPrwtpCM513jN2,0.56196378747419939
Ow2bII7xppTYQVIKC6LjcR6P7um2,0.53859295004113694
wuH2ikyisLXDNAQ2AeFYKJcbOMA3,0.52984469198422468
HeVdXdyu76Tm9Tr6katVHeeVXjk2,0.13986383986924469
Raf5Jj52vcYR4VmJqwyDwGrXORt2,0.32930560507524709
ok7vYoVQmyQzXjA1vxrmQtaIL5H2,0.43991315833520195
z8IBOPYPBNOtLABEHJbaoaNCZa72,0.12201823519176827
6JIVlqyGGgPT6QCuQkfdvzL5hC22,0.390570289142198
quEZVSEzXMPsKl4DaXVTfSShU492,0.039235390467560256
368Bcg37Z4U1HkagcCg8ryMVEtn1,0.024220878021395369
QEN9gWOms0f7tgmZvo2PEJx9yw03,0.58837281137832276
oXJfUnoChXgOb3WUAFPpM0PNQ5s2,0.28490797619885017
UxUvsbyTtvhQsJi4gEWGDoSt40r2,0.18079291340184517
fol7fTQYYDVF3oV4P0ziFcCP5RS2,0.58520461934589263
KK1aaAkEWpXliHaY33YTqb4Uvzz1,0.24227196984825658
HxhSQHRACkUy3O9KW4quYCGDfCD3,0.018556216424316471
u0kcJ69frjVFHXgbFFGqqhi5csg1,0.10971321332076786
vQluMqNuT7Z6nze141W8K3PirIy2,0.079995475948474989
KDfdzamXq6ZsHgo3531w1Ye6Yjq1,0.30026643056118163
JaBMDMB5tJZUQF1l1f03iBOuESB3,0.0783278527279061
4fehehfp6eTPd4wLIfecReCVOhE2,0.11156834681823845
VpcVbE3MFjhQMpMI0daR3BJRl8F2,2.2149051406648444e-09
2bs5Wt9vMMUwZa91oie09UN7pz42,0.518098585911423
d0GPzIfXQ2dxFRWPd7j7nHjUzow1,0.14900651319844149
I0oxq2U90kQSFeEN4O1uDTZl1nX2,0.57675600223175516
wlWhuBQpmHRzJEd5BIonwpOHkKF2,1.1788906210019585e-11
YlE6Je873qZBOzLOekM3oaj8B633,0.15005314384292612
zTqXC8ErD8ddZnmazTDqg9OD5M52,1.5680537437415219e-11
A4zoQ8tV8IV6NjJHUqhOp42IaD62,0.14842673719247287
Nb6mFcyI5Od1HkydMenwFIfCjF22,0.11886215437170845
Pmlv13WTkXVoKFZERxc1zJcPrHd2,0.068169671795570028
D3mr8OSyyBYC50PAfMCGFiUcdGv2,0.56672828283505383
fhljuYVDWGMegizFAYVKBNaBYzy2,0.32384088365913982
bQeB6ypMNSZC8m8bwNQmHEjwvm62,0.56689903387836083
rqBfbIgcxBNMlDTqqLMbxUwQMmI3,1.3894181738729705e-11
7SzZE1MEb9OAWHW2PUh9eLcCYDr2,0.16855903937412883
0iwlhmo61EYhviMuwsi9XVDN11p2,0.12701570059401696
PvYqsP1zlGW9fd0KF1UKo8VFZ0s1,1.0777814000816492e-12
53gncXiUzGVFGJsv7pWygWKlLtR2,0.515070613686932
XCZ9XYqyA2ToPlDCx8ZwjD7Y0F73,2.1541830683003431e-05
cmxUKAtdrQNf9cDgXtH3n9CKQQf1,5.6698394768619794e-13
ZTCaw0tMPwe96wNp99OV4GGueHm2,6.7477966858805811e-09
YkM2Qn94RadhCjRREbBZ05FCdt02,0.34120973281242417
WStd5zPAdwcTh0G7GzArzpM8R023,0.56362589546454056
YuhZYvE81iT1YqoLEdoOwloUf2h1,0.53832553510568415
cJDVurHVfHSjR7Wyvrt8TeNxth13,0.27371494280264291
hlSf32mwy1NVSYLJIC0p5aS90Gh2,0.44755819955699816
RRqvVyae5pNWaC8RsztqPJBgEoZ2,0.51356067361503377
bYiPKmFM15dAgo5zttqiZYboi5F3,0.55199635138239733
dPp2JXxGChfeK98FmfWOeVpwFdX2,0.57716635796185323
x4GvzGx2YwM5ikWpQqj6eKhWx7D3,0.17372907897344825
n1r4tf9V9AYzgN1zduzZou2yKyj2,4.754924775740812e-09
T1D9h4a9M6QGsNTPsO1hh4JDh902,0.36923639106190542
O4uDC6CwwkQqMvyqSUy23HoGTTw2,0.57242792848797441
RrjCISXuogeAp8y93Q6JqB0ApVy2,0.50776962213104027
sn7IVoUwyaSU6LkA1t1x3P9dzCJ3,1.7766969165291948e-22
kRNePMJJJohtuxgYl94IXbFRIPS2,0.017593579001286927
7l4NNKFTAKdHhy4GjlCy936EiI43,0.25065373387502105
lGKcuOQLGQdpd84mr5m0W3L0wK33,0.531516415044465
QglqkeSlGoRZZfHxanLPWge1Lrk2,0.40700712267716388
M5jwnGLGNVMNxZpO0xvLyZlCYDA3,0.16591107556879048
C582QRogPBPS33Fg25FV9ny1Ght1,1.4130433167378687e-05
RhlvVFZ80OR74cXxkRcIjGriClA2,0.55061474372158559
NLl7EoOHRrZFMrIc5TPeofrNHP52,0.39928869291045327
Ab62ljMxCdZgRhyYf324VRfoRB52,0.35757394954127153
vJDRtqpBCRhffxCQh4Pi5QODlxC2,0.52594920607812312
hn8jU2vQD1XKkdBBWlLcBW3eYm82,0.13338824129309998
dR2ZOuVDyiaPT5WL5vzfMz0LzR73,0.58670751828188
v0XuSNdGeXP1ZNnJpg8ZHQsrjnb2,0.52076256938103327
mFVQaOsYcoNmjjuHYR08mMBtITA3,0.22719065047346018
N6f8d5efNFYJGV0pTg8qSnLURxo2,0.070684353595005189
Rm44Vn3ydXQbIHoM8PJ8Av61T932,0.25820716490055146
YyQLIy5UtaY6xKKB6vmsDWV3S0h2,0.29002009818794316
WpmQ7VVeINVg0k3vncMgEfByDSk2,0.66032528518612787
ruttnAXObLgeEILGDkn7SRRbwkU2,0.33221587581866968
H4WWcDEdwFRhJKFw7oVFA5WwJBJ3,0.5264607237969986
sGVHjfjIvSZ9J5GHfs48ZozXE2j1,0.1451760051380977
mJrgjrhPdKVNuB97Ev1JFS9GfjI3,0.51602159407682868
KWlJK4rMhBP1YifMjUfA89Q424f1,0.36014232854903083
U9RTnsHEuRNhZN2Dc8SOUPUBaJk1,0.36315192478648783
jwgc1BGnBDNFoJKQq3a4AmmWP9j1,0.31677173886258003
KsGqfLczK0fX6yhBQMAmGnzIhCr1,0.52566659091955492
rwKeX68o07aylavIPuZiGa06JZ23,0.352029414753833
qzQaPfg3L8UqGo8St06JE7WtaBC2,0.5296377323632403
qgaRCS3JiDfzY5JmKUolic9zVax1,0.064740649895521932
CZ0p98U8DAVxnjs7PS8ZfXU53en2,0.15341076217086685
8uhP7wz5X5POlLOJHu4eFfNx75i2,0.28645871936355766
KVqPbCQh91UdmqeQrrchp05R7F42,0.376063804686438
EZvVenAVRiN9TZaCVhw2pIZTmRW2,0.576107435665143
v9TocOxJNLZ9YP448MUfNlSC2AU2,0.16373130458925614
RDIA5QkqGcb1uPCtLRGQqC8rF593,0.35570766797818232
fh2w8B1Vi9banZD0gT6yS8N08op1,0.066921708122151674
1LBm3JBkM5ccaLm9SKfdxD2k06i2,0.035308672759173411
AM0wA1WKtFgJTH1YeYn59Q55lN52,0.35228965061913881
V5vHFyrpp6N0ngl9SBCYxGBifkF2,0.38714260222031188
M4qWC4llLNYc7fDVJV76Tbz6Wh82,0.65221777715659235
LAjVoFJ5NuUo20guVHxalhZOS933,0.50604080999246592
UrH0HMiwHjWB8JEctkh0ZPxIlu13,0.41661708886771431
Ly5LbdmhNFfsKSvEKeZFXYVWjn03,0.59158658897384875
BHDLpdC0x0RX6yNgxJEinsAnGQv1,0.1700936259398399
D8br2yIpOBQs73Fm3mi6dSP1iRF2,2.625947092821384e-10
zXglXap6FxbiBE3Dpl2jExt8EA92,0.50935299986054561
J0rnwBfJgEdTV1gpTf4f3DjoXYc2,0.055282044073784384
DfRGeEhMRHY6lAUVTPMqgblIK1N2,0.34908646163382534
atpgicdEAWZB3NhfcH6aixV7f3C2,0.12705095059360064
594DzrTAJJWZMjkOAyFk21ga7gz2,0.22228325426048784
V0gw6ppK39cXZJuHn0j6I0K8eRG3,0.057545335185092895
CKysGOUeaYhjUnSp5QJLFBWgUZ82,0.52717299822021735
xH9X8fjNULbO2tTYt6zWZhsNeU92,0.26255324065822222
eqBUTwI0T9SxbwI3xG2PUGgPUEm1,0.15632552436744704
dNQSvkQA3uWuCmnL5QL2zMLzF8U2,1.3017731623606198e-16
bDTwwo9oyBZ7yM0w1GvpLFgv6vJ3,0.0014865218865207726
Cf9dWGlNUdSUBeZF2iGPkfgIu5o2,0.39848623148560142
XKsFoC1LOuOnNsMVFkS7Cq3s6Si1,0.20858200479817524
Wpd9AqqnWePBzlXaO1xFlGarSH33,1.2233381669773178e-13
VcDl8sgwA1V835jpq9LdBa6tn1m1,0.4626753252837093
tPgmJSStNib1aEAaTAzNxVSBtZL2,0.025485320256187129
f9IiRyV4UOfbAGvlOU4EL74Tuc23,0.52945967150053819
2MbQwbSf1ygDhsRsYTCsr3dmVLp2,0.54594540173413331
ZnzABbHUG2geWcW1M9mxqVzjTnn2,0.11483015988144474
nT6UwvlV0tf8addOJFcYOCej32B3,0.5320800207578763
vTXiGfOEPnhCeimQiHXgr9aNOY42,0.40482657952534673
cJhZ8KckmTOUwViuFqi7f9JNvQj1,0.53649252926749313
xkdHcEM7LRSmF7u3P3RxDzrZQEa2,0.41716939061014113
hkGiYSZQI0fZ1PJp9h3Sv7BXMZ32,0.13780051872914309
mW5eREXxRrXq9s0XefjDxV9l9kb2,0.52455807398346055
cVM80LUNJcNCYjfP9iibT5WSfN33,0.17975399593048494
4NLaQhGrX7RDzYsIg2Jqgxx2LzH2,0.51216416792892838
4rRIHpqwzWXNicNXYQgZOxQs5aa2,0.1104638136833849
MXvfWkr2BhQm4p5LkSKJLFIzAep1,0.10184687528481809
LQS7lA3ii8MgsQ1HfoCX4v5Rd9A2,0.00090420458494497649
KdS44K7qOyNC6UhJvTDD5sUxC6i2,0.29020989423013788
l1lEtQerEEeQxFgfswEDFVX8Ws82,0.17083764836440704
iCzlZ7XNeIf6kkeOQlE076UrOkk2,0.30746698087491953
ZoSQMWsrUOg1OZnvXdjSQRSLHf02,0.47944555160640379
zcp7ztQBUGYCewzg0IwdyPeGPRT2,0.14980496358693401
iPD5R2prYPb3czCckcZUFWjinY92,0.32266778636790616
PCznYHaeB0MGYgCp6FANc8eOUEn2,0.14792111632720881
4GZs7KI3INYQK69e4zMB7xgwFkb2,0.58824490577131061
nAZMBdNaUWTB2SJY0BzDS8YCalh2,0.61794356196665545
2ArYEz7PTggPz1jvbdDT3TdtWjn2,0.39483494522999785
UAr1s3TzMMUs8gmZAq0yVFZHBQl1,0.36037805165904407
j8V5Ze812lTYMvTcNktC0bRFuLS2,0.33998533613548865
Wcx18Sk7zTM43j7MCCtJHRhx9Pt2,0.065431678776150526
T7F9eOlSM2T3D0fX06ZlNSM6Rme2,0.32062241830358384
IyxC8KtRAyaSi0Sv9Q04IULARTu2,0.40823327571726681
I5atQVfwR1Z702dPHNunDoXAlEx2,0.18505366885903149
cD5SEBD7umelsqFAgnqb5lVTmj42,0.040949480685293173
fHBtOblyqjen34dYTLY3ftTtIpn1,0.51940998747407141
xiyq6C5MlGfz82nIWS7IMoCNVTf2,0.5143314839998947
16WEsOAA88fhjSZi7bcKUG2JxHJ3,0.30950669964194572
970cyiS7y2O0qlfiU01dNh0MqBe2,0.17887189568972559
xD5P1yN1jif9DeAMXjmfqdzQZri1,0.55712966600479519
cl2FfBTLDtdu3focPUsbOnTFeZA2,0.63308701771693821
QYW1vbdOOLZ8qDC2apXTyTJiBIK2,0.52196529867284358
wiNrTDUHhoMZbQ1miALWCFgAp8S2,0.56461313695448456
o2zVfGySb0bTqDKVioydrJVNHuI3,0.509439133154504
ItaiNospiTUGlXthoUxeot7DyRX2,0.34200260702447366
DRnK29Dw1jfBgi6f7WJJflXNaTH3,0.12936399380028457
WgfsSgMGfOfKnpIXGmYu6gbE9Rn2,0.13131376766546157
Czn15iy9pGSj5Rn6GMDNRN7LZX53,0.51692279642896044
eCnocwJ2TkaZdiggn2uzBCr2KE03,0.31559759291067896
aGqUpnAWAQMIrwZ4axxeom00lmv1,0.52251863969002077
NRLBsuToWLOJoMDVtGIhrDPQsYW2,0.59825376830623
VgvDvHIS8IRPBbLTbPZ5IsPLHj33,0.0091019809011355628
wu0izAIB8nMn2mIXMXSzQpodLOR2,0.032314869340512239
LFIRZ5TjW4YKFAYkYK6aUSQMtQP2,0.61456636439992074
GQWxHrakpwTv5XLO5eUwMN6VqBG3,0.15625772620292705
89CVAOB91iQD5uIO7uIqci944qj2,0.55988135450058718
hPH7cxfQkPgPug5rJJ0jyVBwbTC2,0.21061699001857609
bEnCNVcZwHXoHi6BwV3g15fRL9Q2,0.4362499189306317
JR8ffJvFyUVSbtOrdEqPnDU4rkt1,0.50995688635215719
LvPSU6ITs8ZkGCL8rgh3jHsZAsg1,0.5114588122765
wq0XORe806aXC69fDSnxDPFhrhf1,0.17846927626787534
jXmLMBNMIza3eTbpgUg4loBU3E63,0.51668273204163606
1tDe0iWKRBUKTZQ93Uer5AzVQPO2,0.20366383562941384
8WSM8PpOlrTyY8dSNaFZDvUZrdm2,0.14275018390272129
sNrSIgSmyablDDM2HN4iiy0haJ13,0.16728716661186013
AZGc8obGkFXt3CYxkNMIzGNlpCq2,0.2510940421718913
4PBAaXoKouVXIz8TnXA8tatpe2v1,0.55449303577876874
jLeIKK4oafSuSQaW4aijmGv0YdU2,0.633845407084696
vjsXeeMRJiOQiXQcmwmmLYWpM9G3,0.35339858746138547
Nn1J576XcUhSQPU4RgTHn12UwL82,0.12885327352755174
JtsPHczFpYMVhRCMojQAlGo4Mbo2,0.00053674128067857443
FSOcB9PT8Ubk0SKrI29cluCM2s82,0.30724901125263704
7FFxA08JDnUYHOwnUCqsJXY0cMx1,0.3862185676710268
7Jm2yNCg8OdlsE9ODVlA0P4rN6m2,0.32714380023405176
TjGrXIbTlyUmSq7rtl7bd1v1Or72,0.26994475280423885
XeCaFkJ4dBSQxxTJbi9JHE5FPlC3,0.415143353673855
ijKHPDTGBqYVhwPOCJXmLzwBZUm1,0.54800134951513813
2ipu8bPijsOHKMnNmSMVo5kMZMv1,0.0901602961847295
i9VCTaMJjQexrcVwRQxCqQdS4d33,0.43594354157990822
EQSItsC63AThzn3SHJaIfe2IdrA2,0.16155540731548326
YOQNNv53R8RJAaIQPa7JA6joe612,0.14273744176710007
wnlGQ8zvY4dR74lbiwjW502XQgF3,0.52543833652191752
8bMMalaq4xRAtBVhJY3vNFDVMSC2,2.7773403310879051e-08
UtTOCS0LyphCyFIfUe57G93cAS12,0.27960799999097957
DHwZQP1ISLOuDui8qzl7ILoptS82,0.11914582186542964
IngxUYhCpGOwCXmFQnCQOdCITq92,0.24391507962477471
wPNmLd1uAcg4UsOj70hT2ZjwfCZ2,4.7644197079955606e-07
ndAN5ZmOVjabE6oQRSeyWVxHXOq1,0.507083074574834
XPQF9sWKfPXfO1t8zfKidrHGnNC3,0.5282709426796709
h9xbQcaavBc8GZ1xPsiriFqTuBa2,0.049261742486260827
fp70quhRn6PDCIAqwM8idjtiUih1,0.53367832651888891
aTSO7HgNi4YbvfyilO1YDfnAvsd2,1.9310893529259843e-09
FykB3j7fv4Y3bGDgwNV9ENKNYYk2,0.005197222742826758
iDVqFYpXQWUN7SX2l985EYbdPDD2,0.36249373299126114
G7KtzdrxIRXHmslH2WkV5D4LmXQ2,0.0661300954454157
4kAM9raiNbMwc9LL2SHLAa0h2TN2,0.0967877512572599
ODERuXjTLOOWNOVibxT1OvQulKv1,0.27145713708894975
EH08r7Oat4P1C5Dq9FFgfXWr4cF2,0.31289023882850864
XuPtK0QxYLgSrBlaP3lReGiNCOo2,0.32811811813748842
uYPZilDu3ETH0YQmGYHh5a1jV843,0.33304170798554789
0LpLNBpWPFd6eVdFDvPenrg6ALC2,0.44624207811473648
I3uJnxkY39f6YkZygzKWYD12i1g1,0.3902369204673598
mvChegALdKbyX0PwJeblteuldg22,2.4025002333115137e-05
fT26PCje5odnK2nhDERMpArkBas1,0.379815939026455
xFm4oHnt43UFp3X2kjKmeSPJlv42,1.0375023146808266e-08
3WGnWTebDDfD5Hd03qHEmcmniu83,0.074234345535708054
YftOd6nNsRNP0NI7IhcUnzS2LKo1,0.30497356406576037
PVgSp8cQijMuYLBcxAh7y1zaFJo1,0.26635171470113533
EsIXj2mCrNf5fk6kl0iofUyQFw52,0.30902316021835791
0R9fC6NAO9NsFpZmz7ttTn4dv6p1,0.29789740019473032
wCxcjMnn8pTidzQdpDrTJjHQkar2,0.52981343517448531
ef34Wk3EtOby2NaswEUaDwnhGcG2,0.52547107976628982
T5eOsS7Hc5NgWht05K9nVhXZXdD3,0.23408177426870561
srJm4RwWUAfc95wgZ8tMBFThost1,0.51269882434141734
LYTxqAvVZ0QI6OEtiuj7uMAgRly2,0.32067217062764419
cZljXpdNxSOmGQLQPqsP3ybVnDC2,0.58644300948439343
qk7LgqfvZrUMnr9ysoRHGo9mGsH3,0.53749991348052883
qtX6pcPMbkQUcu6cVhShRODR4dB2,0.47271581340418517
9DQoi03DI0RKAp5dpwHwqUWlNw83,0.5130638770079734
PPvWv19iw0TYLOYzPcqgtPnbWA33,0.051585105346920887
E5lqTkojh3UYIjcM5SiDgU3nSq32,0.24482241961572943
